NAME,B19013_001E,state,place
"Jerome city, Idaho",66894,16,41320
"Juliaetta city, Idaho",52455,16,42130
"Kamiah city, Idaho",36071,16,42400
"Kellogg city, Idaho",50625,16,42580
"Kendrick city, Idaho",64821,16,42760
"Ketchum city, Idaho",93046,16,43030
"Kimberly city, Idaho",97799,16,43570
"Kooskia city, Idaho",45938,16,44110
"Kootenai city, Idaho",70885,16,44200
"Kuna city, Idaho",96219,16,44290
"Lapwai city, Idaho",57439,16,45370
"Lava Hot Springs city, Idaho",-666666666,16,45820
"Leadore city, Idaho",30568,16,45910
"Lewiston city, Idaho",72197,16,46540
"Lewisville city, Idaho",83750,16,46720
"Lost River city, Idaho",-666666666,16,47890
"McCall city, Idaho",60253,16,48790
"McCammon city, Idaho",66250,16,48880
"Mackay city, Idaho",43897,16,49240
"Malad City city, Idaho",77237,16,50140
"Malta city, Idaho",55682,16,50230
"Marsing city, Idaho",70202,16,50950
"Melba city, Idaho",45750,16,51850
"Menan city, Idaho",80833,16,52030
"Meridian city, Idaho",100795,16,52120
"Middleton city, Idaho",89013,16,52660
"Midvale city, Idaho",48462,16,52750
"Minidoka city, Idaho",41736,16,53110
"Montpelier city, Idaho",61375,16,53920
"Moore city, Idaho",70625,16,54100
"Moscow city, Idaho",57022,16,54550
"Mountain Home city, Idaho",63125,16,54730
"Moyie Springs city, Idaho",61615,16,55270
"Mud Lake city, Idaho",69167,16,55450
"Mullan city, Idaho",68125,16,55630
"Murtaugh city, Idaho",48750,16,55900
"Nampa city, Idaho",74279,16,56260
"Newdale city, Idaho",85625,16,56800
"New Meadows city, Idaho",78594,16,56890
"New Plymouth city, Idaho",65375,16,56980
"Nezperce city, Idaho",62857,16,57250
"Notus city, Idaho",64813,16,58060
"Oakley city, Idaho",78750,16,58330
"Oldtown city, Idaho",57833,16,58600
"Onaway city, Idaho",78750,16,58870
"Orofino city, Idaho",53438,16,59320
"Osburn city, Idaho",50673,16,59590
"Oxford city, Idaho",74583,16,60040
"Paris city, Idaho",95000,16,60580
"Parker city, Idaho",93750,16,60760
"Parma city, Idaho",49231,16,60940
"Paul city, Idaho",66500,16,61210
"Payette city, Idaho",55208,16,61300
"Peck city, Idaho",58182,16,61840
"Pierce city, Idaho",53906,16,62740
"Pinehurst city, Idaho",68676,16,63100
"Placerville city, Idaho",63125,16,63550
"Plummer city, Idaho",54306,16,63910
"Pocatello city, Idaho",60418,16,64090
"Ponderay city, Idaho",51346,16,64450
"Post Falls city, Idaho",82183,16,64810
"Potlatch city, Idaho",76607,16,64900
"Preston city, Idaho",61039,16,65260
"Priest River city, Idaho",58782,16,65530
"Rathdrum city, Idaho",86563,16,66340
"Reubens city, Idaho",76250,16,67150
"Rexburg city, Idaho",50617,16,67420
"Richfield city, Idaho",67500,16,67600
"Rigby city, Idaho",85056,16,67780
"Riggins city, Idaho",31471,16,67870
"Ririe city, Idaho",67123,16,67960
"Roberts city, Idaho",62188,16,68500
"Rockland city, Idaho",60395,16,69130
"Rupert city, Idaho",54741,16,70660
"St. Anthony city, Idaho",53152,16,71020
"St. Charles city, Idaho",-666666666,16,71110
"St. Maries city, Idaho",60458,16,71470
"Salmon city, Idaho",42844,16,71650
"Sandpoint city, Idaho",72289,16,72100
"Shelley city, Idaho",77563,16,73450
"Shoshone city, Idaho",69392,16,73900
"Smelterville city, Idaho",48806,16,75070
"Soda Springs city, Idaho",57361,16,75195
"Spencer city, Idaho",74219,16,75970
"Spirit Lake city, Idaho",65192,16,76060
"Stanley city, Idaho",-666666666,16,76780
"Star city, Idaho",97936,16,76870
"State Line city, Idaho",48750,16,77050
"Stites city, Idaho",28438,16,77500
"Sugar City city, Idaho",66953,16,78040
"Sun Valley city, Idaho",125987,16,78850
"Swan Valley city, Idaho",-666666666,16,79120
"Tensed city, Idaho",19688,16,80200
"Teton city, Idaho",67321,16,80380
"Tetonia city, Idaho",78864,16,80470
"Troy city, Idaho",81375,16,82360
"Twin Falls city, Idaho",61205,16,82810
"Ucon city, Idaho",89079,16,83350
"Victor city, Idaho",77267,16,84250
"Wallace city, Idaho",51492,16,84790
"Wardner city, Idaho",37122,16,85240
"Warm River city, Idaho",-666666666,16,85420
"Weippe city, Idaho",29946,16,86050
"Weiser city, Idaho",45292,16,86140
"Wendell city, Idaho",57266,16,86320
"Weston city, Idaho",88462,16,87040
"White Bird city, Idaho",-666666666,16,87310
"Wilder city, Idaho",55117,16,87670
"Winchester city, Idaho",45208,16,87850
"Worley city, Idaho",45536,16,88480
"Abingdon city, Illinois",61653,17,00113
"Albion city, Illinois",56500,17,00568
"Aledo city, Illinois",72292,17,00646
"Altamont city, Illinois",75510,17,01049
"Alton city, Illinois",54568,17,01114
"Amboy city, Illinois",68258,17,01270
"Anna city, Illinois",33137,17,01543
"Arcola city, Illinois",89827,17,01881
"Ashley city, Illinois",49559,17,02531
"Assumption city, Illinois",57500,17,02609
"Athens city, Illinois",81192,17,02674
"Atlanta city, Illinois",80972,17,02752
"Auburn city, Illinois",81411,17,02921
"Aurora city, Illinois",93633,17,03012
"Ava city, Illinois",55368,17,03103
"Barry city, Illinois",76042,17,03948
"Batavia city, Illinois",120056,17,04078
"Beardstown city, Illinois",60587,17,04351
"Belleville city, Illinois",63535,17,04845
"Belvidere city, Illinois",64528,17,05092
"Benld city, Illinois",47850,17,05209
"Benton city, Illinois",54123,17,05300
"Berwyn city, Illinois",78408,17,05573
"Bloomington city, Illinois",77384,17,06613
"Blue Island city, Illinois",59489,17,06704
"Braidwood city, Illinois",82202,17,07770
"Breese city, Illinois",85222,17,07913
"Bridgeport city, Illinois",53036,17,08186
"Brookport city, Illinois",38000,17,08706
"Bunker Hill city, Illinois",75917,17,09577
"Burbank city, Illinois",80116,17,09642
"Bushnell city, Illinois",67518,17,10110
"Byron city, Illinois",78852,17,10240
"Cahokia Heights city, Illinois",33792,17,10373
"Cairo city, Illinois",41912,17,10383
"Calumet City city, Illinois",55369,17,10487
"Canton city, Illinois",53254,17,11007
"Carbondale city, Illinois",32128,17,11163
"Carlinville city, Illinois",57708,17,11202
"Carlyle city, Illinois",77273,17,11228
"Carmi city, Illinois",47827,17,11293
"Carrollton city, Illinois",60455,17,11462
"Carterville city, Illinois",62337,17,11514
"Carthage city, Illinois",77004,17,11527
"Casey city, Illinois",48074,17,11618
"Centralia city, Illinois",47807,17,12164
"Champaign city, Illinois",56118,17,12385
"Charleston city, Illinois",49300,17,12567
"Chenoa city, Illinois",65769,17,12931
"Chester city, Illinois",80625,17,13139
"Chicago city, Illinois",77902,17,14000
"Chicago Heights city, Illinois",54798,17,14026
"Chillicothe city, Illinois",66132,17,14117
"Chrisman city, Illinois",58462,17,14273
"Christopher city, Illinois",48247,17,14286
"Clinton city, Illinois",62323,17,15001
"Coffeen city, Illinois",72500,17,15352
"Colchester city, Illinois",63981,17,15378
"Collinsville city, Illinois",67612,17,15599
"Colona city, Illinois",79700,17,15664
"Columbia city, Illinois",107606,17,15833
"Country Club Hills city, Illinois",75197,17,16691
"Countryside city, Illinois",80968,17,16873
"Creal Springs city, Illinois",53125,17,17289
"Crest Hill city, Illinois",73033,17,17458
"Crystal Lake city, Illinois",108418,17,17887
"Cuba city, Illinois",42375,17,17991
"Dallas City city, Illinois",63056,17,18420
"Danville city, Illinois",45957,17,18563
"Darien city, Illinois",111215,17,18628
"Decatur city, Illinois",51592,17,18823
"DeKalb city, Illinois",46481,17,19161
"Delavan city, Illinois",62841,17,19226
"Des Plaines city, Illinois",97875,17,19642
"Dixon city, Illinois",59406,17,20162
"Du Quoin city, Illinois",54409,17,21267
"Earlville city, Illinois",63553,17,21540
"East Dubuque city, Illinois",67891,17,21683
"East Moline city, Illinois",61779,17,22073
"East Peoria city, Illinois",71833,17,22164
"East St. Louis city, Illinois",35700,17,22255
"Edwardsville city, Illinois",86721,17,22697
"Effingham city, Illinois",72377,17,22736
"Eldorado city, Illinois",37154,17,23009
"Elgin city, Illinois",90282,17,23074
"Elmhurst city, Illinois",149644,17,23620
"Elmwood city, Illinois",90285,17,23698
"El Paso city, Illinois",75625,17,23737
"Eureka city, Illinois",56048,17,24543
"Evanston city, Illinois",96434,17,24582
"Fairbury city, Illinois",70962,17,24764
"Fairfield city, Illinois",41989,17,24816
"Fairview Heights city, Illinois",80930,17,25141
"Farmer City city, Illinois",67067,17,25414
"Farmington city, Illinois",65223,17,25531
"Flora city, Illinois",47148,17,26454
"Freeport city, Illinois",51723,17,27884
"Fulton city, Illinois",45581,17,28144
"Galena city, Illinois",58689,17,28300
"Galesburg city, Illinois",48297,17,28326
"Galva city, Illinois",52470,17,28430
"Geneseo city, Illinois",70147,17,28846
"Geneva city, Illinois",144341,17,28872
"Genoa city, Illinois",82128,17,28898
"Georgetown city, Illinois",58182,17,28963
"Gibson City city, Illinois",42955,17,29125
"Gillespie city, Illinois",82772,17,29236
"Gilman city, Illinois",70750,17,29275
"Girard city, Illinois",50300,17,29392
"Golconda city, Illinois",41875,17,30133
"Grafton city, Illinois",105417,17,30653
"Grand Tower city, Illinois",46875,17,30770
"Granite City city, Illinois",59205,17,30926
"Grayville city, Illinois",46319,17,31165
"Greenfield city, Illinois",71250,17,31368
"Greenville city, Illinois",62089,17,31589
"Griggsville city, Illinois",36667,17,31771
"Hamilton city, Illinois",56895,17,32434
"Harrisburg city, Illinois",43415,17,33136
"Harvard city, Illinois",67617,17,33331
"Harvey city, Illinois",42429,17,33383
"Havana city, Illinois",41184,17,33513
"Henry city, Illinois",65577,17,34163
"Herrin city, Illinois",59975,17,34358
"Hickory Hills city, Illinois",77262,17,34514
"Highland city, Illinois",82551,17,34670
"Highland Park city, Illinois",168094,17,34722
"Highwood city, Illinois",107875,17,34865
"Hillsboro city, Illinois",50158,17,35047
"Hometown city, Illinois",61101,17,35866
"Hoopeston city, Illinois",60861,17,36061
"Hurst city, Illinois",36635,17,36815
"Jacksonville city, Illinois",65432,17,38115
"Jerseyville city, Illinois",73529,17,38414
"Johnston City city, Illinois",42465,17,38544
"Joliet city, Illinois",92201,17,38570
"Jonesboro city, Illinois",58500,17,38635
"Kankakee city, Illinois",47514,17,38934
"Keithsburg city, Illinois",44625,17,39298
"Kewanee city, Illinois",50886,17,39727
"Kinmundy city, Illinois",42303,17,40117
"Knoxville city, Illinois",82863,17,40416
"Lacon city, Illinois",63162,17,40559
"La Harpe city, Illinois",49205,17,40832
"Lake Forest city, Illinois",235081,17,41105
"Lanark city, Illinois",59375,17,41859
"LaSalle city, Illinois",57732,17,42184
"Lawrenceville city, Illinois",41005,17,42405
"Lebanon city, Illinois",88750,17,42496
"Leland Grove city, Illinois",130833,17,42769
"Le Roy city, Illinois",81875,17,42971
"Lewistown city, Illinois",54000,17,43055
"Lexington city, Illinois",99167,17,43094
"Lincoln city, Illinois",57340,17,43536
"Litchfield city, Illinois",53958,17,43965
"Lockport city, Illinois",111981,17,44225
"Loves Park city, Illinois",61868,17,45031
"McHenry city, Illinois",86315,17,45694
"McLeansboro city, Illinois",45422,17,45824
"Macomb city, Illinois",44411,17,45889
"Macon city, Illinois",68750,17,45941
"Madison city, Illinois",49326,17,45993
"Marengo city, Illinois",73523,17,46786
"Marion city, Illinois",56912,17,46916
"Markham city, Illinois",57302,17,47007
"Maroa city, Illinois",72500,17,47072
"Marquette Heights city, Illinois",75625,17,47111
"Marseilles city, Illinois",58217,17,47150
"Marshall city, Illinois",76250,17,47163
"Martinsville city, Illinois",61833,17,47254
"Mascoutah city, Illinois",97375,17,47423
"Mason City city, Illinois",66524,17,47475
"Mattoon city, Illinois",51597,17,47553
"Mendota city, Illinois",51632,17,48333
"Metropolis city, Illinois",50399,17,48645
"Minonk city, Illinois",69352,17,49568
"Moline city, Illinois",67701,17,49867
"Momence city, Illinois",58365,17,49893
"Monmouth city, Illinois",61138,17,50010
"Monticello city, Illinois",99449,17,50244
"Morris city, Illinois",76711,17,50491
"Morrison city, Illinois",69089,17,50530
"Mound City city, Illinois",41250,17,50751
"Mounds city, Illinois",30917,17,50777
"Mount Carmel city, Illinois",47009,17,50868
"Mount Carroll city, Illinois",58500,17,50881
"Mount Olive city, Illinois",55625,17,51024
"Mount Pulaski city, Illinois",66176,17,51128
"Mount Sterling city, Illinois",59087,17,51154
"Mount Vernon city, Illinois",55357,17,51180
"Murphysboro city, Illinois",44154,17,51453
"Naperville city, Illinois",155105,17,51622
"Nashville city, Illinois",63170,17,51700
"Nason city, Illinois",50052,17,51726
"Nauvoo city, Illinois",68750,17,51791
"Neoga city, Illinois",73355,17,51986
"New Boston city, Illinois",60662,17,52220
"Newman city, Illinois",75373,17,52623
"Newton city, Illinois",61761,17,52844
"Nokomis city, Illinois",60326,17,53169
"North Chicago city, Illinois",60172,17,53559
"Northlake city, Illinois",83892,17,53871
"Oakbrook Terrace city, Illinois",76905,17,54560
"Oak Forest city, Illinois",91990,17,54638
"Oakland city, Illinois",50848,17,54781
"O'Fallon city, Illinois",105982,17,55249
"Oglesby city, Illinois",76189,17,55353
"Olney city, Illinois",59980,17,55912
"Oneida city, Illinois",66791,17,56159
"Oregon city, Illinois",71841,17,56484
"Orient city, Illinois",39750,17,56536
"Ottawa city, Illinois",71413,17,56926
"Palos Heights city, Illinois",108740,17,57381
"Palos Hills city, Illinois",83533,17,57394
"Pana city, Illinois",46168,17,57472
"Paris city, Illinois",53927,17,57628
"Park City city, Illinois",60171,17,57654
"Park Ridge city, Illinois",142986,17,57875
"Paxton city, Illinois",62386,17,58239
"Pekin city, Illinois",60790,17,58447
"Peoria city, Illinois",59410,17,59000
"Peru city, Illinois",74808,17,59234
"Petersburg city, Illinois",56458,17,59312
"Pinckneyville city, Illinois",69583,17,59884
"Pittsfield city, Illinois",54643,17,60222
"Plano city, Illinois",86271,17,60352
"Polo city, Illinois",63080,17,60937
"Pontiac city, Illinois",61279,17,61015
"Princeton city, Illinois",61946,17,61899
"Prophetstown city, Illinois",65125,17,61977
"Prospect Heights city, Illinois",85008,17,62016
"Quincy city, Illinois",56480,17,62367
"Red Bud city, Illinois",71850,17,63043
"Robinson city, Illinois",73993,17,64707
"Rochelle city, Illinois",66307,17,64746
"Rock Falls city, Illinois",49600,17,64928
"Rockford city, Illinois",54752,17,65000
"Rock Island city, Illinois",59041,17,65078
"Rolling Meadows city, Illinois",98514,17,65338
"Roodhouse city, Illinois",52604,17,65481
"Rosiclare city, Illinois",43725,17,65897
"Rushville city, Illinois",57583,17,66339
"St. Charles city, Illinois",114300,17,66703
"St. Elmo city, Illinois",45294,17,66794
"St. Francisville city, Illinois",70833,17,66833
"Salem city, Illinois",59728,17,67236
"Sandwich city, Illinois",80768,17,67548
"Savanna city, Illinois",48036,17,67821
"Sesser city, Illinois",52604,17,68705
"Shawneetown city, Illinois",48194,17,69082
"Shelbyville city, Illinois",52470,17,69186
"Silvis city, Illinois",62375,17,69979
"South Beloit city, Illinois",78616,17,70590
"Sparta city, Illinois",52188,17,71448
"Springfield city, Illinois",66064,17,72000
"Spring Valley city, Illinois",70598,17,72156
"Staunton city, Illinois",57904,17,72403
"Sterling city, Illinois",57350,17,72546
"Streator city, Illinois",57609,17,73170
"Sullivan city, Illinois",63229,17,73495
"Sumner city, Illinois",55625,17,73703
"Sycamore city, Illinois",84120,17,74223
"Taylorville city, Illinois",57552,17,74574
"Toluca city, Illinois",69545,17,75653
"Toulon city, Illinois",59167,17,75783
"Trenton city, Illinois",80795,17,75991
"Troy city, Illinois",112434,17,76199
"Tuscola city, Illinois",78179,17,76407
"Urbana city, Illinois",45346,17,77005
"Vandalia city, Illinois",45469,17,77317
"Venice city, Illinois",32066,17,77473
"Vienna city, Illinois",40750,17,77863
"Villa Grove city, Illinois",70647,17,77941
"Virden city, Illinois",80577,17,78149
"Virginia city, Illinois",59375,17,78201
"Wamac city, Illinois",36500,17,78721
"Warrenville city, Illinois",100321,17,78929
"Warsaw city, Illinois",58750,17,78942
"Washington city, Illinois",95179,17,79033
"Waterloo city, Illinois",98711,17,79150
"Watseka city, Illinois",43608,17,79228
"Waukegan city, Illinois",71919,17,79293
"Waverly city, Illinois",55671,17,79358
"Wenona city, Illinois",43300,17,79813
"West Chicago city, Illinois",99927,17,80060
"West Frankfort city, Illinois",47898,17,80333
"West Peoria city, Illinois",66098,17,80736
"Wheaton city, Illinois",120008,17,81048
"White Hall city, Illinois",55054,17,81256
"Wilmington city, Illinois",66154,17,82101
"Winchester city, Illinois",48250,17,82270
"Windsor city, Illinois",63359,17,82322
"Witt city, Illinois",52500,17,82725
"Wood Dale city, Illinois",91382,17,82985
"Wood River city, Illinois",62703,17,83271
"Woodstock city, Illinois",82758,17,83349
"Wyoming city, Illinois",60238,17,83687
"Yorkville city, Illinois",108513,17,84038
"Zeigler city, Illinois",41553,17,84155
"Zion city, Illinois",63104,17,84220
"Alexandria city, Indiana",64317,18,00910
"Anderson city, Indiana",46909,18,01468
"Angola city, Indiana",64540,18,01666
"Attica city, Indiana",68931,18,02620
"Auburn city, Indiana",68750,18,02674
"Aurora city, Indiana",47470,18,02782
"Austin city, Indiana",31520,18,02800
"Batesville city, Indiana",62292,18,03664
"Bedford city, Indiana",49553,18,04114
"Beech Grove city, Indiana",49973,18,04204
"Berne city, Indiana",62159,18,04888
"Bicknell city, Indiana",52188,18,05176
"Bloomington city, Indiana",50465,18,05860
"Bluffton city, Indiana",57539,18,06220
"Boonville city, Indiana",63580,18,06616
"Brazil city, Indiana",52055,18,07174
"Butler city, Indiana",54688,18,09532
"Cannelton city, Indiana",29219,18,10108
"Carmel city, Indiana",141505,18,10342
"Charlestown city, Indiana",77288,18,12124
"Clinton city, Indiana",42922,18,13780
