NAME,B19013_001E,state,place
"Oak Park city, Michigan",47463.0,26,59920
"Orchard Lake Village city, Michigan",148750.0,26,61020
"Swartz Creek city, Michigan",44046.0,26,77700
"Iron River city, Michigan",26250.0,26,40980
"Portage city, Michigan",54040.0,26,65560
"Grandville city, Michigan",53572.0,26,34160
"Revere city, Massachusetts",50886.0,25,56585
"Barnstable Town city, Massachusetts",59711.0,25,03690
"Westfield city, Massachusetts",61053.0,25,76030
"Attleboro city, Massachusetts",67736.0,25,02690
"New Bedford city, Massachusetts",37574.0,25,45000
"Elysian city, Minnesota",63929.0,27,19160
"Kinney city, Minnesota",42500.0,27,33416
"Meadowlands city, Minnesota",20000.0,27,41372
"Holloway city, Minnesota",45000.0,27,29672
"Waldorf city, Minnesota",48438.0,27,67756
"Waseca city, Minnesota",46167.0,27,68296
"Cedar Mills city, Minnesota",58750.0,27,10468
"Isanti city, Minnesota",58431.0,27,31328
"Harding city, Minnesota",36250.0,27,27098
"Royalton city, Minnesota",47841.0,27,56176
"Wilmont city, Minnesota",45000.0,27,70582
"Alpha city, Minnesota",158036.0,27,01162
"Jackson city, Minnesota",43274.0,27,31562
"Prinsburg city, Minnesota",61719.0,27,52558
"Regal city, Minnesota",59375.0,27,53710
"Montgomery city, Minnesota",54412.0,27,43738
"Clinton city, Minnesota",31429.0,27,11980
"Erhard city, Minnesota",39286.0,27,19556
"Odin city, Minnesota",46429.0,27,48094
"Granite Falls city, Minnesota",44432.0,27,25280
"Kellogg city, Minnesota",52500.0,27,32642
"Warren city, Minnesota",50357.0,27,68170
"Delavan city, Minnesota",48000.0,27,15472
"Winnebago city, Minnesota",42083.0,27,70924
"Strandquist city, Minnesota",32500.0,27,63112
"Grand Marais city, Minnesota",40000.0,27,24992
"Moose Lake city, Minnesota",34375.0,27,43954
"Clara City city, Minnesota",54408.0,27,11548
"Lake Lillian city, Minnesota",48750.0,27,34676
"New Prague city, Minnesota",64837.0,27,45808
"Gilbert city, Minnesota",47326.0,27,23714
"Hoyt Lakes city, Minnesota",47939.0,27,30302
"Iron Junction city, Minnesota",50000.0,27,31238
"Prior Lake city, Minnesota",96405.0,27,52594
"Audubon city, Minnesota",55588.0,27,02728
"Lexington city, Minnesota",54637.0,27,36836
"Beardsley city, Minnesota",33125.0,27,04204
"Graceville city, Minnesota",55250.0,27,24758
"Barnesville city, Minnesota",57163.0,27,03574
"Dilworth city, Minnesota",49886.0,27,15976
"Watson city, Minnesota",33750.0,27,68656
"Monticello city, Minnesota",70254.0,27,43774
"Montrose city, Minnesota",63485.0,27,43810
"Eveleth city, Minnesota",38382.0,27,19934
"Bovey city, Minnesota",33625.0,27,07048
"Paynesville city, Minnesota",42059.0,27,49966
"Roscoe city, Minnesota",70469.0,27,55510
"Farwell city, Minnesota",43056.0,27,20690
"Westport city, Minnesota",35000.0,27,69628
"Dundas city, Minnesota",66300.0,27,17126
"Sleepy Eye city, Minnesota",45500.0,27,60844
"Williams city, Minnesota",41607.0,27,70402
"Luverne city, Minnesota",44583.0,27,38564
"Steen city, Minnesota",28500.0,27,62662
"Wheaton city, Minnesota",45733.0,27,69844
"Porter city, Minnesota",57500.0,27,52144
"Mantorville city, Minnesota",60735.0,27,39986
"Browerville city, Minnesota",47500.0,27,08110
"Osakis city, Minnesota",39464.0,27,48796
"Staples city, Minnesota",35000.0,27,62446
"Belgrade city, Minnesota",36607.0,27,04762
"Clearwater city, Minnesota",68393.0,27,11800
"Cold Spring city, Minnesota",54274.0,27,12484
"Holdingford city, Minnesota",53224.0,27,29582
"St. Rosa city, Minnesota",88125.0,27,58072
"Cohasset city, Minnesota",60597.0,27,12412
"Deer River city, Minnesota",26875.0,27,15310
"Warba city, Minnesota",49583.0,27,68080
"Zemple city, Minnesota",23333.0,27,72184
"Lafayette city, Minnesota",49286.0,27,33920
"Mankato city, Minnesota",41425.0,27,39878
"Canton city, Minnesota",33365.0,27,09802
"Dover city, Minnesota",72321.0,27,16264
"Alden city, Minnesota",49911.0,27,00838
"Conger city, Minnesota",60625.0,27,12952
"Myrtle city, Minnesota",22500.0,27,44890
"Princeton city, Minnesota",37304.0,27,52522
"Harris city, Minnesota",50833.0,27,27278
"Lindstrom city, Minnesota",60839.0,27,37304
"Pontiac city, Michigan",28505.0,26,65440
"Ketchikan city, Alaska",53111.0,02,38970
"Coffman Cove city, Alaska",41786.0,02,16360
"Oxford city, Arkansas",31250.0,05,52880
"Hickory Ridge city, Arkansas",31875.0,05,31900
"Lepanto city, Arkansas",24550.0,05,39370
"Oppelo city, Arkansas",42500.0,05,52430
"Shannon Hills city, Arkansas",54375.0,05,63470
"Walnut Ridge city, Arkansas",34567.0,05,72890
"Murfreesboro city, Arkansas",26724.0,05,48290
"Lakeview city, Arkansas",38523.0,05,38050
"Maumelle city, Arkansas",77574.0,05,44600
"Forrest City city, Arkansas",31322.0,05,24430
"Diamond City city, Arkansas",28438.0,05,18850
"Strong city, Arkansas",19931.0,05,67370
"Cotter city, Arkansas",32305.0,05,15490
"Tuckerman city, Arkansas",36591.0,05,70100
"Holland city, Arkansas",50089.0,05,32710
"Stamps city, Arkansas",25848.0,05,66320
"Kensett city, Arkansas",26086.0,05,36430
"Trumann city, Arkansas",29303.0,05,70010
"Ward city, Arkansas",46655.0,05,73130
"Wilmot city, Arkansas",22188.0,05,75890
"Pangburn city, Arkansas",33750.0,05,53240
"Delight city, Arkansas",25714.0,05,18100
"Holly Grove city, Arkansas",26696.0,05,32800
"Elaine city, Arkansas",20156.0,05,20950
"Rector city, Arkansas",33156.0,05,58490
"Brookland city, Arkansas",40625.0,05,09100
"Kingman city, Arizona",43246.0,04,37620
"Globe city, Arizona",42405.0,04,28030
"Apache Junction city, Arizona",35671.0,04,02830
"Peoria city, Arizona",65314.0,04,54050
"Page city, Arizona",57161.0,04,51810
"Cottonwood city, Arizona",36440.0,04,16410
"Chandler city, Arizona",72695.0,04,12000
"El Mirage city, Arizona",50326.0,04,22220
"Glendale city, Arizona",46776.0,04,27820
"Mesa city, Arizona",48809.0,04,46000
"Flagstaff city, Arizona",48680.0,04,23620
"Phoenix city, Arizona",47326.0,04,55000
"Williams city, Arizona",40200.0,04,83160
"Safford city, Arizona",46277.0,04,62000
"Show Low city, Arizona",42614.0,04,66470
"Del Mar city, California",107013.0,06,18506
"El Cajon city, California",45925.0,06,21712
"Del Rey Oaks city, California",86250.0,06,18688
"Sand City city, California",40625.0,06,65112
"Benicia city, California",88394.0,06,05290
"Dixon city, California",72188.0,06,19402
"Arroyo Grande city, California",62032.0,06,02868
"Atascadero city, California",66607.0,06,03064
"Victorville city, California",45894.0,06,82590
"Point Arena city, California",28365.0,06,57876
"Anaheim city, California",60752.0,06,02000
"Fullerton city, California",65974.0,06,28000
"Brea city, California",83717.0,06,08100
"Cypress city, California",81738.0,06,17750
"Dana Point city, California",84411.0,06,17946
"Huntington Beach city, California",83252.0,06,36000
"Tustin city, California",71897.0,06,80854
"Richmond city, California",55102.0,06,60620
"Belmont city, California",109631.0,06,05108
"Brisbane city, California",88141.0,06,08310
"Menlo Park city, California",121816.0,06,46870
"Millbrae city, California",93777.0,06,47486
"Newman city, California",50225.0,06,51140
"Porterville city, California",38456.0,06,58240
"Galt city, California",63065.0,06,28112
"San Jacinto city, California",46725.0,06,67112
"Arvin city, California",35609.0,06,02924
"Berry city, Kentucky",55917.0,21,05968
"Hardin city, Kentucky",27266.0,21,34534
"Murray city, Kentucky",26005.0,21,54642
"Mortons Gap city, Kentucky",30060.0,21,53616
"Prospect city, Kentucky",122731.0,21,63264
"Taylorsville city, Kentucky",27230.0,21,75810
"Columbus city, Kentucky",36250.0,21,16768
"Uniontown city, Kentucky",24150.0,21,78492
"Walton city, Kentucky",61835.0,21,80490
"Frankfort city, Kentucky",41401.0,21,28900
"Lewisport city, Kentucky",41023.0,21,45136
"Smithfield city, Kentucky",45313.0,21,71364
"Glenarden city, Maryland",60266.0,24,32500
"Salisbury city, Maryland",37705.0,24,69925
"Aberdeen city, Maryland",51821.0,24,00125
"Valley Falls city, Kansas",37847.0,20,73300
"Axtell city, Kansas",53125.0,20,03600
"Oketo city, Kansas",50625.0,20,52525
"Ellis city, Kansas",46548.0,20,20450
"Schoenchen city, Kansas",60000.0,20,63425
"Alton city, Kansas",29722.0,20,01600
"Claflin city, Kansas",54792.0,20,13425
"Gas city, Kansas",41875.0,20,25975
"Iola city, Kansas",29935.0,20,34300
"La Harpe city, Kansas",34500.0,20,37725
"Belle Plaine city, Kansas",45781.0,20,05500
"Sun City city, Kansas",,20,69275
"Benton city, Kansas",47891.0,20,06175
"Council Grove city, Kansas",36154.0,20,15925
"Lake Quivira city, Kansas",137917.0,20,37975
"Deerfield city, Kansas",48409.0,20,17225
"Selden city, Kansas",46250.0,20,63875
"Herington city, Kansas",34620.0,20,31400
"Parkerville city, Kansas",34750.0,20,54575
"Kiowa city, Kansas",47813.0,20,37125
"Sharon city, Kansas",50313.0,20,64325
"Burlington city, Kansas",50000.0,20,09400
"Hanston city, Kansas",53750.0,20,29925
"Johnson City city, Kansas",40938.0,20,35600
"Bogalusa city, Louisiana",23315.0,22,08150
"Ruston city, Louisiana",28560.0,22,66655
"Houma city, Louisiana",47052.0,22,36255
"Opelousas city, Louisiana",20434.0,22,58045
"Minden city, Louisiana",29651.0,22,50885
"Lafayette city, Louisiana",46517.0,22,40735
"Westwego city, Louisiana",32694.0,22,81165
"Slidell city, Louisiana",51958.0,22,70805
"Manilla city, Iowa",35536.0,19,48855
"Alexander city, Iowa",39375.0,19,01090
"Wyoming city, Iowa",41750.0,19,87240
"Alvord city, Iowa",53750.0,19,01675
"Little Rock city, Iowa",51719.0,19,45795
"Fonda city, Iowa",39750.0,19,28245
"Gilmore City city, Iowa",38125.0,19,30945
"Palmer city, Iowa",43750.0,19,61050
"Pocahontas city, Iowa",41447.0,19,63975
"Clarence city, Iowa",44196.0,19,13530
"Decatur City city, Iowa",41250.0,19,19360
"Weldon city, Iowa",31250.0,19,83190
"Numa city, Iowa",37500.0,19,57945
"Beaver city, Iowa",51250.0,19,05185
"Fraser city, Iowa",71000.0,19,28920
"Paullina city, Iowa",54375.0,19,61905
"Sanborn city, Iowa",48419.0,19,70410
"Kirkville city, Iowa",45833.0,19,41565
"Baldwin city, Iowa",33125.0,19,04330
"Newhall city, Iowa",66771.0,19,56055
"Milo city, Iowa",57566.0,19,52455
"Hartford city, Iowa",56094.0,19,34680
"Lake Mills city, Iowa",42760.0,19,42555
"Belle Plaine city, Iowa",39732.0,19,05590
"Blairstown city, Iowa",50729.0,19,06805
"Dresden city, Kansas",25417.0,20,18600
"Utica city, Kansas",25313.0,20,72650
"Latham city, Kansas",34375.0,20,38775
"Scott City city, Kansas",50800.0,20,63600
"Burdett city, Kansas",38750.0,20,09275
"Larned city, Kansas",37352.0,20,38700
"Paxico city, Kansas",46250.0,20,54950
"Logan city, Kansas",39063.0,20,42100
"Geuda Springs city, Kansas",39750.0,20,26200
"Williamsburg city, Kansas",40694.0,20,79300
"Sedan city, Kansas",33750.0,20,63750
"Lane city, Kansas",31364.0,20,38400
"Rantoul city, Kansas",39922.0,20,58525
"Junction City city, Kansas",44203.0,20,35750
"Holton city, Kansas",38938.0,20,32825
"Melvern city, Kansas",38125.0,20,45700
"Overbrook city, Kansas",51563.0,20,53725
"Kansas City city, Kansas",38749.0,20,36000
"De Soto city, Kansas",51259.0,20,17850
"Leawood city, Kansas",139384.0,20,39075
"Roeland Park city, Kansas",64600.0,20,60825
"Dwight city, Kansas",33333.0,20,19125
"Atwood city, Kansas",36458.0,20,03150
"Andale city, Kansas",72188.0,20,01775
"Muscotah city, Kansas",35714.0,20,49325
"Madison city, Indiana",46153.0,18,45990
"New Haven city, Indiana",46560.0,18,52992
"Delphi city, Indiana",36850.0,18,17614
"Vincennes city, Indiana",35455.0,18,79208
"Montpelier city, Indiana",33447.0,18,50796
"Elkhart city, Indiana",35371.0,18,20728
"Evansville city, Indiana",35785.0,18,22000
"Portage city, Indiana",53730.0,18,61092
"Covington city, Indiana",49455.0,18,15490
"Jasonville city, Indiana",29109.0,18,37764
"Peru city, Indiana",33107.0,18,59328
"Gary city, Indiana",28020.0,18,27000
"Hobart city, Indiana",58246.0,18,34114
"Urbandale city, Iowa",78059.0,19,79950
"Elkader city, Iowa",46136.0,19,24690
"Garnavillo city, Iowa",46750.0,19,29910
"Remsen city, Iowa",51339.0,19,66405
"Dayton city, Iowa",41406.0,19,19180
"Arion city, Iowa",40750.0,19,02755
"Charter Oak city, Iowa",49167.0,19,12900
"Latimer city, Iowa",40417.0,19,43590
"Millerton city, Iowa",38750.0,19,52275
"Sharpsburg city, Iowa",31875.0,19,72075
"Dolliver city, Iowa",49583.0,19,21675
"Randolph city, Iowa",47969.0,19,65640
"Hedrick city, Iowa",28333.0,19,35670
"Keswick city, Iowa",41635.0,19,41070
"Beaman city, Iowa",53750.0,19,05140
"Fairfield city, Illinois",34596.0,17,24816
"Hillsboro city, Illinois",48860.0,17,35047
"South Beloit city, Illinois",64525.0,17,70590
"Gibson City city, Illinois",41450.0,17,29125
"Burbank city, Illinois",53105.0,17,09642
"Pittsfield city, Illinois",38958.0,17,60222
"Mount Carroll city, Illinois",39870.0,17,50881
"McLeansboro city, Illinois",35476.0,17,45824
"Colchester city, Illinois",35647.0,17,15378
"Macomb city, Illinois",31392.0,17,45889
"Altamont city, Illinois",39485.0,17,01049
"Amboy city, Illinois",41591.0,17,01270
"Crawford city, Georgia",23571.0,13,20288
"Cairo city, Georgia",25459.0,13,12400
"Louisville city, Georgia",25147.0,13,47560
"Wrens city, Georgia",27120.0,13,84456
"Milner city, Georgia",48075.0,13,51604
"Smithville city, Georgia",40000.0,13,71464
"Dudley city, Georgia",51771.0,13,24488
"Dahlonega city, Georgia",35477.0,13,21240
"Morven city, Georgia",28073.0,13,53032
"Alma city, Georgia",29861.0,13,01612
"Ray City city, Georgia",25000.0,13,63728
"Richmond Hill city, Georgia",62607.0,13,65044
"Folkston city, Georgia",31818.0,13,30424
"Homeland city, Georgia",33750.0,13,39692
"Carrollton city, Georgia",34055.0,13,13492
"Port Wentworth city, Georgia",61643.0,13,62328
"Grantville city, Georgia",48125.0,13,34428
"Newnan city, Georgia",50052.0,13,55020
"Senoia city, Georgia",81034.0,13,69672
"LaGrange city, Georgia",32582.0,13,44340
"West Point city, Georgia",31955.0,13,82132
"Stillmore city, Georgia",31389.0,13,73620
"Summertown city, Georgia",40313.0,13,74348
"Toomsboro city, Georgia",30563.0,13,76952
"Nunez city, Georgia",48750.0,13,56644
"Odum city, Georgia",57250.0,13,57540
"Walnut Grove city, Georgia",52159.0,13,80228
"Berlin city, Georgia",30192.0,13,07304
"Cohutta city, Georgia",33000.0,13,17496
"Allenhurst city, Georgia",42083.0,13,01472
"Norwood city, Georgia",26250.0,13,56560
"Tennille city, Georgia",28750.0,13,75888
"Glenwood city, Georgia",16118.0,13,33392
"Berkeley Lake city, Georgia",118571.0,13,07248
"Grayson city, Georgia",96667.0,13,34596
"Lawrenceville city, Georgia",41743.0,13,45488
"Varnell city, Georgia",52969.0,13,78996
"Milledgeville city, Georgia",20859.0,13,51492
"Cochran city, Georgia",30273.0,13,17328
"Jeffersonville city, Georgia",20313.0,13,42100
"Blairsville city, Georgia",19107.0,13,08480
"Dade City city, Florida",31497.0,12,16125
"San Antonio city, Florida",73750.0,12,63375
"Everglades city, Florida",54375.0,12,21425
"Palatka city, Florida",20837.0,12,53875
"Parker city, Florida",43731.0,12,55075
"Winter Garden city, Florida",60352.0,12,78250
"Sunrise city, Florida",49806.0,12,69700
"Parkland city, Florida",130107.0,12,55125
"Lauderdale Lakes city, Florida",31497.0,12,39525
"Atlantis city, Florida",76000.0,12,02500
"North Port city, Florida",52571.0,12,49675
"Sarasota city, Florida",43244.0,12,64175
"Aurora city, Illinois",63090.0,17,03012
"Centreville city, Illinois",16553.0,17,12203
"Genoa city, Illinois",53608.0,17,28898
"Washington city, District of Columbia",70848.0,11,50000
"New London city, Connecticut",36250.0,09,52280
"Bridgeport city, Connecticut",41801.0,09,08000
"Waterbury city, Connecticut",40467.0,09,80000
"Meriden city, Connecticut",54588.0,09,46450
"Wyoming city, Michigan",46849.0,26,88940
"Marine City city, Michigan",40240.0,26,51600
"Marysville city, Michigan",53611.0,26,52080
"Memphis city, Michigan",45234.0,26,52960
"Traverse City city, Michigan",47284.0,26,80340
"Ionia city, Michigan",34653.0,26,40860
"Mount Pleasant city, Michigan",30833.0,26,56020
"Madison Heights city, Michigan",41206.0,26,50560
"Alpena city, Michigan",34087.0,26,01740
"Wayne city, Michigan",39352.0,26,84940
"Village of Clarkston city, Michigan",69000.0,26,82450
"Blackduck city, Minnesota",29063.0,27,06256
"Solway city, Minnesota",43125.0,27,61114
"Forada city, Minnesota",55625.0,27,21608
"Herman city, Minnesota",40500.0,27,28646
"Mabel city, Minnesota",41250.0,27,38888
"Ostrander city, Minnesota",38750.0,27,49030
"Whalan city, Minnesota",,27,69808
"Wykoff city, Minnesota",41583.0,27,71950
"Wyoming city, Minnesota",77708.0,27,72022
"Carlton city, Minnesota",43438.0,27,10018
"Cloquet city, Minnesota",46064.0,27,12160
"Wright city, Minnesota",42857.0,27,71824
"Stephen city, Minnesota",51438.0,27,62698
"Elizabeth city, Minnesota",47188.0,27,18566
"Pelican Rapids city, Minnesota",40246.0,27,50164
"Laporte city, Minnesota",38393.0,27,35612
"Viking city, Minnesota",56250.0,27,67090
"Windom city, Minnesota",39549.0,27,70798
"Hanska city, Minnesota",49500.0,27,27008
"Clarkfield city, Minnesota",41063.0,27,11656
"Albertville city, Minnesota",96315.0,27,00730
"Shelly city, Minnesota",27639.0,27,59566
"Biscay city, Minnesota",46250.0,27,06112
"Silver Lake city, Minnesota",50592.0,27,60376
"St. Peter city, Minnesota",55280.0,27,58036
"Dent city, Minnesota",38125.0,27,15724
"Perham city, Minnesota",52708.0,27,50470
"Miltona city, Minnesota",39000.0,27,42398
"Barrett city, Minnesota",39028.0,27,03682
"Elbow Lake city, Minnesota",40221.0,27,18458
"Dennison city, Minnesota",58125.0,27,15706
"Lonsdale city, Minnesota",67792.0,27,38150
"Sacred Heart city, Minnesota",35694.0,27,56572
"Hayfield city, Minnesota",46500.0,27,27872
"Blue Earth city, Minnesota",42883.0,27,06688
"Kiester city, Minnesota",34453.0,27,33056
"Blomkest city, Minnesota",55833.0,27,06490
"Scanlon city, Minnesota",53523.0,27,58936
"Caledonia city, Minnesota",44493.0,27,09226
"Spring Grove city, Minnesota",34946.0,27,61852
"Victoria city, Minnesota",131971.0,27,67036
"Strathcona city, Minnesota",93000.0,27,63130
"Brewster city, Minnesota",45481.0,27,07660
"Dundee city, Minnesota",42500.0,27,17144
"Braham city, Minnesota",39868.0,27,07282
"Cottonwood city, Minnesota",49934.0,27,13564
"Goodridge city, Minnesota",46250.0,27,24470
"Morris city, Minnesota",41991.0,27,44242
"Murdock city, Minnesota",44145.0,27,44818
"Heron Lake city, Minnesota",38472.0,27,28700
"Lakefield city, Minnesota",44500.0,27,34316
"Cleveland city, Minnesota",58438.0,27,11872
"Odessa city, Minnesota",55625.0,27,48058
"Deerwood city, Minnesota",30250.0,27,15346
"Racine city, Minnesota",60833.0,27,52882
"Waltham city, Minnesota",60625.0,27,67918
"Evansville city, Minnesota",36771.0,27,19898
"Magnolia city, Mississippi",26120.0,28,44680
"Grenada city, Mississippi",28952.0,28,29460
