NAME,B19013_001E,state,place
"DeRidder city, Louisiana",49383,22,20610
"Donaldsonville city, Louisiana",23151,22,21240
"Corning city, New York",51160,36,18256
"Cortland city, New York",48859,36,18388
"Union City city, New Jersey",49457,34,74630
"Ventnor City city, New Jersey",55681,34,75620
"Vineland city, New Jersey",55740,34,76070
"Wildwood city, New Jersey",42730,34,81170
"New Hope city, Alabama",71250,01,54168
"Northport city, Alabama",64814,01,55200
"Odenville city, Alabama",75625,01,56400
"Oneonta city, Alabama",38922,01,57000
"Opelika city, Alabama",50488,01,57048
"Opp city, Alabama",34548,01,57120
"Orange Beach city, Alabama",81295,01,57144
"Oxford city, Alabama",63156,01,57576
"Ozark city, Alabama",41894,01,57648
"Pelham city, Alabama",79268,01,58848
"Pell City city, Alabama",59536,01,58896
"Phenix City city, Alabama",41842,01,59472
"Piedmont city, Alabama",43570,01,59640
"Pinson city, Alabama",67637,01,60648
"Pleasant Grove city, Alabama",64087,01,61008
"Jurupa Valley city, California",77787,06,37692
"Kerman city, California",61599,06,38226
"King City city, California",50174,06,38520
"Kingsburg city, California",73281,06,38562
"La Cañada Flintridge city, California",170299,06,39003
"Lafayette city, California",188140,06,39122
"Laguna Beach city, California",128099,06,39178
"Laguna Hills city, California",102358,06,39220
"Laguna Niguel city, California",119608,06,39248
"Laguna Woods city, California",46449,06,39259
"La Habra city, California",83532,06,39290
"La Habra Heights city, California",163750,06,39304
"Lake Elsinore city, California",74490,06,39486
"Lake Forest city, California",112988,06,39496
"Woodlake city, California",44483,06,86300
"Woodland city, California",71477,06,86328
"Yorba Linda city, California",133088,06,86832
"Yountville city, California",65519,06,86930
"Yreka city, California",41276,06,86944
"Yuba City city, California",60910,06,86972
"Yucaipa city, California",73196,06,87042
"Adona city, Arkansas",28182,05,00250
"Alexander city, Arkansas",51693,05,00580
"Alma city, Arkansas",35352,05,00970
"Altheimer city, Arkansas",24702,05,01150
"Altus city, Arkansas",28047,05,01210
"Amity city, Arkansas",37721,05,01360
"Arkadelphia city, Arkansas",31643,05,01870
"Arkansas City city, Arkansas",33500,05,01990
"Ashdown city, Arkansas",37635,05,02380
"Ash Flat city, Arkansas",29556,05,02470
"Atkins city, Arkansas",46733,05,02590
"Augusta city, Arkansas",31360,05,02740
"Austin city, Arkansas",76648,05,02860
"Chevak city, Alaska",41667,02,13230
"Chignik city, Alaska",58750,02,13550
"Chuathbaluk city, Alaska",30000,02,14330
"Clark's Point city, Alaska",18000,02,15430
"Coffman Cove city, Alaska",58750,02,16360
"Cold Bay city, Alaska",120667,02,16530
"Cordova city, Alaska",91442,02,17410
"Craig city, Alaska",64444,02,17740
"Deering city, Alaska",40000,02,18510
"Delta Junction city, Alaska",64792,02,18620
"Dillingham city, Alaska",75461,02,18950
"Diomede city, Alaska",22083,02,19060
"Eagle city, Alaska",45000,02,20380
"Edna Bay city, Alaska",35833,02,20970
"Eek city, Alaska",45000,02,21040
"Egegik city, Alaska",93750,02,21150
"Ekwok city, Alaska",32917,02,21810
"Elim city, Alaska",58125,02,22250
"Emmonak city, Alaska",43533,02,22910
"Fairbanks city, Alaska",64397,02,24230
"False Pass city, Alaska",50417,02,24660
"Chinook city, Montana",41339,30,14575
"Choteau city, Montana",52500,30,14650
"Colstrip city, Montana",90263,30,16525
"Columbia Falls city, Montana",48427,30,16600
"Conrad city, Montana",48889,30,17275
"Cut Bank city, Montana",42616,30,18775
"Deer Lodge city, Montana",36168,30,19825
"Pitts city, Georgia",55714,13,61544
"Plains city, Georgia",33688,13,61628
"Plainville city, Georgia",35909,13,61684
"Pooler city, Georgia",79004,13,62104
"Porterdale city, Georgia",22625,13,62244
"Port Wentworth city, Georgia",74018,13,62328
"Poulan city, Georgia",48854,13,62496
"Powder Springs city, Georgia",72810,13,62524
"Quitman city, Georgia",22610,13,63224
"Ray City city, Georgia",51528,13,63728
"Reidsville city, Georgia",33571,13,64512
"Remerton city, Georgia",22000,13,64596
"Rentz city, Georgia",29167,13,64680
"Reynolds city, Georgia",32917,13,64876
"Riceboro city, Georgia",38243,13,64960
"Richland city, Georgia",30875,13,65016
"Richmond Hill city, Georgia",72033,13,65044
"Rincon city, Georgia",61514,13,65296
"Ringgold city, Georgia",46237,13,65324
"Riverdale city, Georgia",55972,13,65464
"Roberta city, Georgia",46538,13,65856
"Rochelle city, Georgia",31214,13,66024
"Rockmart city, Georgia",47429,13,66276
"Rome city, Georgia",38987,13,66668
"Rossville city, Georgia",43922,13,67256
"Roswell city, Georgia",105913,13,67284
"Royston city, Georgia",25640,13,67452
"Rutledge city, Georgia",46406,13,67760
"St. Marys city, Georgia",66033,13,67984
"Sale City city, Georgia",41250,13,68096
"Sandersville city, Georgia",36830,13,68208
"Sandy Springs city, Georgia",80998,13,68516
"Santa Claus city, Georgia",56250,13,68600
"Decatur city, Illinois",45404,17,18823
"DeKalb city, Illinois",44223,17,19161
"Delavan city, Illinois",62500,17,19226
"Des Plaines city, Illinois",73639,17,19642
"Dixon city, Illinois",46479,17,20162
"Du Quoin city, Illinois",41756,17,21267
"Earlville city, Illinois",52768,17,21540
"East Dubuque city, Illinois",52500,17,21683
"East Moline city, Illinois",51388,17,22073
"Silvis city, Illinois",56768,17,69979
"South Beloit city, Illinois",59470,17,70590
"Sparta city, Illinois",52324,17,71448
"Springfield city, Illinois",54164,17,72000
"Spring Valley city, Illinois",50549,17,72156
"Staunton city, Illinois",52725,17,72403
"Sterling city, Illinois",46491,17,72546
"Streator city, Illinois",40778,17,73170
"Sullivan city, Illinois",56351,17,73495
"Ossian city, Iowa",52404,19,59970
"Osterdock city, Iowa",41389,19,60015
"Otho city, Iowa",46985,19,60105
"Oto city, Iowa",-666666666,19,60240
"Ottosen city, Iowa",-666666666,19,60420
"Ottumwa city, Iowa",42418,19,60465
"Owasa city, Iowa",47500,19,60555
"Oxford city, Iowa",60417,19,60645
"Oxford Junction city, Iowa",48750,19,60690
"Oyens city, Iowa",96563,19,60780
"Pacific Junction city, Iowa",58077,19,60825
"Packwood city, Iowa",38500,19,60915
"Palmer city, Iowa",46250,19,61050
"Palo city, Iowa",82083,19,61230
"Panama city, Iowa",70625,19,61275
"Panora city, Iowa",54231,19,61320
"Panorama Park city, Iowa",58333,19,61365
"Parkersburg city, Iowa",60530,19,61590
"Parnell city, Iowa",45750,19,61770
"Paton city, Iowa",62708,19,61815
"Patterson city, Iowa",54500,19,61860
"Paullina city, Iowa",61250,19,61905
"Pella city, Iowa",75848,19,62040
"Peosta city, Iowa",95417,19,62130
"Perry city, Iowa",47802,19,62355
"Persia city, Iowa",52500,19,62445
"Peterson city, Iowa",62143,19,62625
"Pierson city, Iowa",58750,19,62760
"Pilot Mound city, Iowa",36250,19,62850
"Pioneer city, Iowa",-666666666,19,62985
"Pisgah city, Iowa",48182,19,63075
"Plainfield city, Iowa",59250,19,63210
"Plano city, Iowa",36875,19,63345
"Pleasant Hill city, Iowa",74612,19,63525
"Pleasanton city, Iowa",101607,19,63570
"Pleasant Plain city, Iowa",100069,19,63615
"Pleasantville city, Iowa",59464,19,63750
"Plover city, Iowa",34167,19,63840
"Plymouth city, Iowa",62054,19,63885
"Pocahontas city, Iowa",52837,19,63975
"Polk City city, Iowa",127226,19,64020
"Pomeroy city, Iowa",47143,19,64065
"Popejoy city, Iowa",31979,19,64110
"Portsmouth city, Iowa",80938,19,64200
"Postville city, Iowa",48352,19,64290
"Prairieburg city, Iowa",55625,19,64425
"Prairie City city, Iowa",73533,19,64470
"Prescott city, Iowa",48250,19,64560
"Preston city, Iowa",70556,19,64605
"Primghar city, Iowa",55500,19,64650
"Princeton city, Iowa",77031,19,64740
"Promise City city, Iowa",28438,19,64875
"Protivin city, Iowa",49297,19,65010
"Pulaski city, Iowa",66136,19,65055
"Albion city, Michigan",35546,26,00980
"Algonac city, Michigan",48925,26,01180
"Allegan city, Michigan",40284,26,01260
"Allen Park city, Michigan",69331,26,01380
"Alma city, Michigan",35670,26,01540
"Alpena city, Michigan",38260,26,01740
"Ann Arbor city, Michigan",69456,26,03000
"Auburn city, Michigan",49861,26,04080
"Auburn Hills city, Michigan",68780,26,04105
"Au Gres city, Michigan",42000,26,04120
"Bad Axe city, Michigan",37849,26,04740
"Bangor city, Michigan",46458,26,05140
"Battle Creek city, Michigan",42285,26,05920
"Bay City city, Michigan",38014,26,06020
"Beaverton city, Michigan",24883,26,06660
"Belding city, Michigan",46319,26,06900
"Belleville city, Michigan",52810,26,07020
"Benton Harbor city, Michigan",21947,26,07520
"Hernando city, Mississippi",68377,28,31780
"Hollandale city, Mississippi",35357,28,32900
"Holly Springs city, Mississippi",34779,28,33100
"Horn Lake city, Mississippi",52181,28,33700
"Houston city, Mississippi",29530,28,33900
"Indianola city, Mississippi",30866,28,34740
"Itta Bena city, Mississippi",23824,28,35260
"Iuka city, Mississippi",34658,28,35300
"Jackson city, Mississippi",40064,28,36000
"Kosciusko city, Mississippi",25684,28,38320
"Laurel city, Mississippi",34114,28,39640
"Leland city, Mississippi",41465,28,40280
"Lexington city, Mississippi",30542,28,40600
"Long Beach city, Mississippi",60313,28,41680
"Louisville city, Mississippi",31875,28,42280
"Lucedale city, Mississippi",37125,28,42440
"Lumberton city, Mississippi",21779,28,42640
"McComb city, Mississippi",30197,28,43280
"Elgin city, North Dakota",52188,38,23020
"Ellendale city, North Dakota",42619,38,23220
"Elliott city, North Dakota",-666666666,38,23340
"Emerado city, North Dakota",59375,38,24060
"Enderlin city, North Dakota",46106,38,24260
"Epping city, North Dakota",-666666666,38,24540
"Esmond city, North Dakota",-666666666,38,24780
"Fairdale city, North Dakota",30000,38,25180
"Fairmount city, North Dakota",48750,38,25300
"Fargo city, North Dakota",57520,38,25700
"Fessenden city, North Dakota",57596,38,26180
"Fingal city, North Dakota",46875,38,26380
"Finley city, North Dakota",70662,38,26420
"Flasher city, North Dakota",41250,38,26660
"Flaxton city, North Dakota",-666666666,38,26700
"Forbes city, North Dakota",81458,38,26980
"Fordville city, North Dakota",62813,38,27060
"Forest River city, North Dakota",51000,38,27100
"Forman city, North Dakota",54792,38,27260
"Fort Ransom city, North Dakota",-666666666,38,27580
"Fortuna city, North Dakota",-666666666,38,27820
"Fort Yates city, North Dakota",44063,38,27860
"Fredonia city, North Dakota",-666666666,38,28380
"Frontier city, North Dakota",112083,38,28720
"Fullerton city, North Dakota",58750,38,28780
"Gackle city, North Dakota",52500,38,28860
"Galesburg city, North Dakota",66250,38,28980
"Gardena city, North Dakota",-666666666,38,29180
"Gardner city, North Dakota",-666666666,38,29220
"Garrison city, North Dakota",54318,38,29460
"Gascoyne city, North Dakota",2499,38,29540
"Gilby city, North Dakota",53750,38,30180
"Gladstone city, North Dakota",50500,38,30460
"Glenburn city, North Dakota",72500,38,30580
"Egeland city, North Dakota",52917,38,22540
"Glenfield city, North Dakota",56875,38,30660
"Glen Ullin city, North Dakota",33083,38,30860
"Golden Valley city, North Dakota",57031,38,31180
"Golva city, North Dakota",33984,38,31420
"Goodrich city, North Dakota",49583,38,31500
"Grace City city, North Dakota",41071,38,31740
"Grafton city, North Dakota",53535,38,31820
"Grand Forks city, North Dakota",50194,38,32060
"Grandin city, North Dakota",74167,38,32300
"Grano city, North Dakota",-666666666,38,32580
"Granville city, North Dakota",75417,38,32660
"Great Bend city, North Dakota",51563,38,32900
"Grenora city, North Dakota",76875,38,33500
"Armstrong city, Missouri",25859,29,01954
"Arnold city, Missouri",64678,29,01972
"Asbury city, Missouri",65625,29,02098
"Ash Grove city, Missouri",35804,29,02188
"Ashland city, Missouri",78085,29,02242
"Atlanta city, Missouri",38750,29,02422
"Aurora city, Missouri",36433,29,02548
"Auxvasse city, Missouri",45765,29,02638
"Ava city, Missouri",34907,29,02674
"Avondale city, Missouri",43889,29,02800
"Ballwin city, Missouri",97174,29,03160
"Baring city, Missouri",32917,29,03322
"Barnard city, Missouri",-666666666,29,03340
"Barnett city, Missouri",34375,29,03376
"Bates City city, Missouri",59500,29,03556
"Battlefield city, Missouri",68828,29,03592
"Bella Villa city, Missouri",51809,29,04114
"Bell City city, Missouri",-666666666,29,04132
"Belle city, Missouri",38266,29,04150
"Bellefontaine Neighbors city, Missouri",41815,29,04222
"Bellerive Acres city, Missouri",115833,29,04248
"Bellflower city, Missouri",45417,29,04330
"Belton city, Missouri",65667,29,04384
"Benton city, Missouri",64844,29,04798
"Berger city, Missouri",37083,29,04888
"Berkeley city, Missouri",35027,29,04906
"Bernie city, Missouri",34873,29,04960
"Bertrand city, Missouri",38482,29,04996
"Bethany city, Missouri",30272,29,05068
"Beverly Hills city, Missouri",41250,29,05248
"Bevier city, Missouri",40987,29,05266
"Billings city, Missouri",39118,29,05626
"Birch Tree city, Missouri",16384,29,05734
"Clearmont city, Missouri",47000,29,14662
"Cleveland city, Missouri",71750,29,14770
"Clever city, Missouri",46350,29,14788
"Clifton Hill city, Missouri",35417,29,14896
"Clinton city, Missouri",39883,29,14986
"Coffey city, Missouri",31250,29,15274
"Cole Camp city, Missouri",48077,29,15436
"Columbia city, Missouri",53447,29,15670
"Concordia city, Missouri",49554,29,16102
"Conway city, Missouri",41154,29,16192
"Cool Valley city, Missouri",54833,29,16228
"Cooter city, Missouri",43370,29,16336
"Corder city, Missouri",60625,29,16408
"Cottleville city, Missouri",124310,29,16678
"Country Club Hills city, Missouri",40317,29,16822
"Cowgill city, Missouri",46563,29,16984
"Craig city, Missouri",30625,29,17056
"Crane city, Missouri",36250,29,17074
"Creighton city, Missouri",41458,29,17164
"Crestwood city, Missouri",94161,29,17218
"Creve Coeur city, Missouri",95699,29,17272
"Crocker city, Missouri",43333,29,17344
"Cross Timbers city, Missouri",45353,29,17524
"Crystal City city, Missouri",57441,29,17632
"Crystal Lake Park city, Missouri",129063,29,17650
"Crystal Lakes city, Missouri",65893,29,17660
"Cuba city, Missouri",24763,29,17668
"Curryville city, Missouri",37500,29,17902
"Dardenne Prairie city, Missouri",134267,29,18253
"Dearborn city, Missouri",41786,29,18658
"Deepwater city, Missouri",32955,29,18730
"Dellwood city, Missouri",60038,29,19018
"Delta city, Missouri",50278,29,19072
"Hartville city, Missouri",17000,29,30754
"Hawk Point city, Missouri",35682,29,31024
"Hayti city, Missouri",23315,29,31132
"Hayti Heights city, Missouri",19750,29,31168
"Hazelwood city, Missouri",52201,29,31276
"Henrietta city, Missouri",28750,29,31654
"Herculaneum city, Missouri",66773,29,31708
"Hermann city, Missouri",49167,29,31762
"Hermitage city, Missouri",23654,29,31780
"Higbee city, Missouri",37778,29,31924
"Higginsville city, Missouri",52109,29,31960
"High Hill city, Missouri",51250,29,31996
"Highlandville city, Missouri",46364,29,32068
"Hillsboro city, Missouri",56789,29,32248
"Holcomb city, Missouri",44583,29,32536
"Holden city, Missouri",49900,29,32572
"Hollister city, Missouri",46823,29,32662
"Holt city, Missouri",57250,29,32752
"Holts Summit city, Missouri",64391,29,32770
"Homestown city, Missouri",-666666666,29,32824
"Hopkins city, Missouri",30417,29,33004
"Hornersville city, Missouri",38365,29,33076
"Houston city, Missouri",33227,29,33238
"Houstonia city, Missouri",-666666666,29,33256
"Houston Lake city, Missouri",62243,29,33292
"Howardville city, Missouri",30577,29,33364
"Humansville city, Missouri",40250,29,33706
"Hunnewell city, Missouri",29750,29,33760
"Huntleigh city, Missouri",244375,29,33850
"Huntsville city, Missouri",47604,29,33886
"Hurdland city, Missouri",34000,29,33904
"Hurley city, Missouri",42083,29,33922
"Iberia city, Missouri",47361,29,34228
"Independence city, Missouri",50797,29,35000
"Northmoor city, Missouri",66250,29,53174
"Northwoods city, Missouri",37121,29,53408
"Norwood city, Missouri",34250,29,53454
"Novinger city, Missouri",32955,29,53534
"Oak Grove city, Missouri",61719,29,53624
"Oakland city, Missouri",108958,29,53750
"Odessa city, Missouri",58945,29,54038
"O'Fallon city, Missouri",92498,29,54074
"Old Monroe city, Missouri",47083,29,54416
"Olivette city, Missouri",90123,29,54650
"Olympian Village city, Missouri",46477,29,54686
"Oran city, Missouri",42188,29,54758
"Oregon city, Missouri",50096,29,54848
"Oronogo city, Missouri",68571,29,54920
"Orrick city, Missouri",62614,29,54938
"Osage Beach city, Missouri",46335,29,55244
"Osborn city, Missouri",73050,29,55352
"Osceola city, Missouri",29946,29,55388
"Otterville city, Missouri",32404,29,55478
"Overland city, Missouri",46109,29,55550
"Owensville city, Missouri",40730,29,55640
"Ozark city, Missouri",58995,29,55766
"Pacific city, Missouri",45021,29,55910
"Pagedale city, Missouri",26272,29,55964
"Palmyra city, Missouri",51736,29,56036
"Paris city, Missouri",43173,29,56144
"Park Hills city, Missouri",38065,29,56272
"Parkville city, Missouri",144127,29,56288
